src,dest,batch
58754321,58749245,0
58754324,58749377,0
58754324,58749378,0
58754327,58749562,0
58754327,58749563,0
58754330,58749189,0
58754330,58749190,0
58754332,58749417,0
58754332,58750459,0
58754332,58754335,0
58754332,58754336,0
58754337,58749189,0
58754337,58749190,0
58754339,58749183,0
58754339,58751160,0
58754342,58754344,0
58754342,58749475,0
58754345,58749232,0
58754345,58749233,0
58754348,58749338,0
58754348,58749339,0
58754348,58749692,0
58754348,58753635,0
58754348,58753636,0
58754348,58749695,0
58754350,58754352,0
58754350,58749441,0
58754350,58749442,0
58754350,58749245,0
58754353,58749417,0
58754353,58750249,0
58754356,58750722,0
58754356,58753051,0
58754358,58749189,0
58754358,58749190,0
58754361,58749801,0
58754361,58749802,0
58754364,58749377,0
58754364,58749378,0
58754367,58750218,0
58754367,58750219,0
58754367,441786,0
58754367,58750220,0
58754369,58750780,0
58754369,58750781,0
58754372,58750160,0
58754372,58749183,0
58754372,58754375,0
58754376,58749189,0
58754376,58749190,0
58754378,58754380,0
58754378,58751284,0
58754378,58749245,0
58754381,58749183,0
58754381,58752016,0
58754383,58749183,0
58754383,58754385,0
58754386,58749385,0
58754386,58749386,0
58754386,58749387,0
58754386,58749388,0
58754386,58749389,0
58754389,58749263,0
58754389,312828,0
58754389,58751729,0
58754391,58749279,0
58754391,58750585,0
58754391,58749277,0
58754391,58750586,0
58754391,146029,0
58754394,58754397,0
58754394,58749245,0
58754398,58750107,0
58754398,58750108,0
58754401,58749377,0
58754401,58749378,0
58754404,58754407,0
58754404,58754408,0
58754404,58749476,0
58754404,58749201,0
58754404,58749477,0
58754409,58749502,0
58754409,58749503,0
58754412,58749868,0
58754412,58749869,0
58754412,58749870,0
58754415,58751395,0
58754415,58749201,0
58754415,58751116,0
58754418,58749294,0
58754418,58749666,0
58754418,58749466,0
58754418,58753734,0
58754418,58753735,0
58754421,58749647,0
58754421,58749648,0
58754423,58750108,0
58754423,257008,0
58754423,58749750,0
58754426,327376,0
58754426,58754429,0
58754430,58749417,0
58754430,58750142,0
58754430,58750143,0
58754433,58749189,0
58754433,58749190,0
58754435,58751434,0
58754435,58749336,0
58754437,58749233,0
58754437,58749844,0
58754439,58749456,0
58754439,58749457,0
58754439,58749458,0
58754442,58749500,0
58754442,58749501,0
58754442,58749502,0
58754442,58749503,0
58754442,58749245,0
58754444,58749183,0
58754444,58754447,0
58754444,58751856,0
58754444,58754448,0
58754449,58749183,0
58754449,58749699,0
58754452,58750224,0
58754452,58750225,0
58754454,58754457,0
58754454,58754458,0
58754454,58754459,0
58754454,58754460,0
58754461,58749183,0
58754461,279412,0
58754461,58751890,0
58754464,58749233,0
58754464,58749844,0
58754467,58749439,0
58754467,58749440,0
58754467,58749441,0
58754467,58749442,0
58754470,58749840,0
58754470,58749201,0
58754473,58749189,0
58754473,58749190,0
58754475,58749237,0
58754475,58749238,0
58754478,58749189,0
58754478,58749190,0
58754479,58749430,0
58754481,58749183,0
58754481,58749953,0
58754481,58749954,0
58754484,58751752,0
58754484,58751753,0
58754484,58750862,0
58754487,58749189,0
58754487,58749190,0
58754489,58751193,0
58754489,58749201,0
58754489,58750041,0
58754492,58749474,0
58754492,58749860,0
58754492,58749476,0
58754492,58749201,0
58754492,58749477,0
58754495,58751812,0
58754495,58749477,0
58754495,58751813,0
58754495,58749665,0
58754495,58751814,0
58754498,58749377,0
58754498,58749378,0
58754500,58749183,0
58754500,58754503,0
58754504,58750939,0
58754504,58750940,0
58754504,58749216,0
58754504,58749486,0
58754504,58749245,0
58754507,58749189,0
58754507,58749190,0
58754509,58749466,0
58754509,58749467,0
58754509,58749468,0
58754509,58749469,0
58754510,58749183,0
58754510,58754513,0
58754514,58749183,0
58754514,58754517,0
58754518,58750160,0
58754518,58749183,0
58754518,58750161,0
58754521,58749441,0
58754521,58749245,0
58754524,58749189,0
58754524,58749190,0
58754526,58754529,0
58754526,58754530,0
58754526,58750690,0
58754531,58749189,0
58754531,58749190,0
58754534,58754460,0
58754534,58749386,0
58754534,58750773,0
58754537,58749856,0
58754540,58750107,0
58754540,58750108,0
58754543,58749189,0
58754543,58749190,0
58754545,58750499,0
58754545,58750500,0
58754545,58750501,0
58754545,58750502,0
58754548,58749263,0
58754548,3625592,0
58754548,58754551,0
58754552,58749456,0
58754552,58749457,0
58754552,58749458,0
58754555,58749189,0
58754555,58749190,0
58754556,58754559,0
58754556,58754560,0
58754561,58749485,0
58754561,58749216,0
58754561,58749486,0
58754561,58749245,0
58754564,58749456,0
58754564,58749457,0
58754564,58749458,0
58754566,58749511,0
58754566,58753708,0
58754566,58749735,0
58754566,58752594,0
58754566,58749245,0
58754568,58754571,0
58754568,58754572,0
58754573,58749183,0
58754573,58749194,0
58754573,58749195,0
58754573,58749196,0
58754576,58750722,0
58754576,58752306,0
58754576,58752307,0
58754579,58754582,0
58754579,58749201,0
58754583,58749417,0
58754583,58752494,0
58754586,58749518,0
58754586,58749518,0
58754589,58749377,0
58754589,58749378,0
58754592,58749183,0
58754592,58751844,0
58754595,58749216,0
58754595,58749486,0
58754598,58751505,0
58754598,58749201,0
58754601,58749456,0
58754601,58749457,0
58754601,58749458,0
58754603,58754605,0
58754603,58754606,0
58754607,58751545,0
58754607,58749452,0
58754607,58751546,0
58754610,58749183,0
58754610,58754613,0
58754610,58754614,0
58754610,58754615,0
58754616,58749237,0
58754616,58749238,0
58754618,58749308,0
58754618,58749309,0
58754621,58749232,0
58754621,58749233,0
58754624,58750545,0
58754624,58749256,0
58754624,58749378,0
58754626,58749183,0
58754626,58751599,0
58754629,58754632,0
58754629,58754633,0
58754629,58753124,0
58754634,58754460,0
58754634,58749386,0
58754634,58750773,0
58754636,58750633,0
58754636,58749285,0
58754639,58749647,0
58754639,58749648,0
58754641,790294,0
58754641,58751469,0
58754641,58751470,0
58754641,58751471,0
58754641,58751472,0
58754641,58749440,0
58754641,58751473,0
58754644,58749189,0
58754644,58749190,0
58754646,58749183,0
58754646,58749907,0
58754649,58754651,0
58754649,58750107,0
58754649,58752640,0
58754649,58750862,0
58754652,58749216,0
58754652,58749217,0
58754655,58752558,0
58754655,58750059,0
58754655,58752559,0
58754658,58749183,0
58754658,58754661,0
58754662,58749385,0
58754662,58749386,0
58754662,58749387,0
58754662,58749388,0
58754662,58749389,0
58754665,58751233,0
58754665,58751234,0
58754665,58749523,0
58754665,58751121,0
58754667,58749183,0
58754667,58754670,0
58754671,58749183,0
58754671,58751599,0
58754673,58749216,0
58754673,58749217,0
58754676,58749189,0
58754676,58749190,0
58754678,58749183,0
58754678,458140,0
58754681,58750499,0
58754681,58754684,0
58754681,58749458,0
58754685,58749949,0
58754685,58749285,0
58754688,58749243,0
58754688,58749244,0
58754690,58749189,0
58754690,58749190,0
58754693,58749183,0
58754693,58751676,0
58754695,58749263,0
58754695,58750050,0
58754698,58750224,0
58754698,58750225,0
58754701,58749897,0
58754701,58749245,0
58754704,58749189,0
58754704,58749190,0
